# x
-3.833208084106445312e-01 0.000000000000000000e+00
6.230686187744140625e+00 0.000000000000000000e+00
-5.149692535400390625e+00 0.000000000000000000e+00
-7.189693450927734375e+00 0.000000000000000000e+00
5.129528045654296875e+00 0.000000000000000000e+00
-2.989816188812255859e+00 0.000000000000000000e+00
-6.830398082733154297e+00 0.000000000000000000e+00
3.372791290283203125e+00 0.000000000000000000e+00
-7.343244552612304688e-01 0.000000000000000000e+00
-2.399917125701904297e+00 0.000000000000000000e+00
3.622069358825683594e+00 0.000000000000000000e+00
6.628892898559570312e+00 0.000000000000000000e+00
-8.704680442810058594e+00 0.000000000000000000e+00
5.403526306152343750e+00 0.000000000000000000e+00
6.747888565063476562e+00 0.000000000000000000e+00
-9.967623710632324219e+00 0.000000000000000000e+00
-1.388678550720214844e+00 0.000000000000000000e+00
1.069773674011230469e+00 0.000000000000000000e+00
-1.598455429077148438e+00 0.000000000000000000e+00
3.047229766845703125e+00 0.000000000000000000e+00
-6.565061569213867188e+00 0.000000000000000000e+00
-1.798170089721679688e+00 0.000000000000000000e+00
8.639141082763671875e+00 0.000000000000000000e+00
7.430158615112304688e+00 0.000000000000000000e+00
-4.743173122406005859e+00 0.000000000000000000e+00
-5.935006618499755859e+00 0.000000000000000000e+00
6.256015777587890625e+00 0.000000000000000000e+00
7.224166870117187500e+00 0.000000000000000000e+00
3.554458618164062500e-01 0.000000000000000000e+00
-9.513332366943359375e+00 0.000000000000000000e+00
9.045818328857421875e+00 0.000000000000000000e+00
9.351671218872070312e+00 0.000000000000000000e+00
-9.611323356628417969e+00 0.000000000000000000e+00
7.676986694335937500e+00 0.000000000000000000e+00
9.174297332763671875e+00 0.000000000000000000e+00
5.618046760559082031e+00 0.000000000000000000e+00
9.396930694580078125e+00 0.000000000000000000e+00
-4.065983295440673828e+00 0.000000000000000000e+00
7.288093566894531250e-01 0.000000000000000000e+00
-9.984340667724609375e+00 0.000000000000000000e+00
-6.825494766235351562e+00 0.000000000000000000e+00
8.003688812255859375e+00 0.000000000000000000e+00
-1.521379470825195312e+00 0.000000000000000000e+00
3.296667098999023438e+00 0.000000000000000000e+00
-2.288294315338134766e+00 0.000000000000000000e+00
-4.349308013916015625e+00 0.000000000000000000e+00
8.123287200927734375e+00 0.000000000000000000e+00
-9.036731719970703125e+00 0.000000000000000000e+00
-5.183704376220703125e+00 0.000000000000000000e+00
8.925554275512695312e+00 0.000000000000000000e+00
3.060356140136718750e+00 0.000000000000000000e+00
-7.805310249328613281e+00 0.000000000000000000e+00
3.481809616088867188e+00 0.000000000000000000e+00
-4.097104072570800781e+00 0.000000000000000000e+00
-7.759482383728027344e+00 0.000000000000000000e+00
5.568841934204101562e+00 0.000000000000000000e+00
5.147093772888183594e+00 0.000000000000000000e+00
7.474321365356445312e+00 0.000000000000000000e+00
-2.246368408203125000e+00 0.000000000000000000e+00
9.690084457397460938e-01 0.000000000000000000e+00
-6.717567443847656250e+00 0.000000000000000000e+00
7.780158996582031250e+00 0.000000000000000000e+00
6.658504486083984375e+00 0.000000000000000000e+00
2.468606948852539062e+00 0.000000000000000000e+00
1.900949478149414062e+00 0.000000000000000000e+00
-4.688017845153808594e+00 0.000000000000000000e+00
-1.624170303344726562e+00 0.000000000000000000e+00
1.611791610717773438e+00 0.000000000000000000e+00
1.248950004577636719e+00 0.000000000000000000e+00
1.923423767089843750e+00 0.000000000000000000e+00
-6.340946197509765625e+00 0.000000000000000000e+00
4.769468307495117188e+00 0.000000000000000000e+00
1.527480125427246094e+00 0.000000000000000000e+00
-1.242822647094726562e+00 0.000000000000000000e+00
-2.341167449951171875e+00 0.000000000000000000e+00
6.016624450683593750e+00 0.000000000000000000e+00
-4.730623245239257812e+00 0.000000000000000000e+00
5.363616943359375000e+00 0.000000000000000000e+00
-6.925770759582519531e+00 0.000000000000000000e+00
-4.212915420532226562e+00 0.000000000000000000e+00
-4.648535251617431641e+00 0.000000000000000000e+00
6.386234283447265625e+00 0.000000000000000000e+00
-3.802656650543212891e+00 0.000000000000000000e+00
4.574413299560546875e-01 0.000000000000000000e+00
-3.400909900665283203e+00 0.000000000000000000e+00
5.010808944702148438e+00 0.000000000000000000e+00
-7.563313961029052734e+00 0.000000000000000000e+00
-1.216217041015625000e+00 0.000000000000000000e+00
8.115869522094726562e+00 0.000000000000000000e+00
-8.331125259399414062e+00 0.000000000000000000e+00
-8.425789833068847656e+00 0.000000000000000000e+00
1.724817276000976562e+00 0.000000000000000000e+00
9.490064620971679688e+00 0.000000000000000000e+00
-9.244480133056640625e-01 0.000000000000000000e+00
-7.041950225830078125e-01 0.000000000000000000e+00
-7.974479198455810547e+00 0.000000000000000000e+00
-8.548753738403320312e+00 0.000000000000000000e+00
-6.858633995056152344e+00 0.000000000000000000e+00
-1.237274169921875000e+00 0.000000000000000000e+00
-6.771707534790039062e-01 0.000000000000000000e+00
3.358212471008300781e+00 0.000000000000000000e+00
-1.227637290954589844e+00 0.000000000000000000e+00
2.249193191528320312e-01 0.000000000000000000e+00
-6.005234241485595703e+00 0.000000000000000000e+00
-1.453671455383300781e+00 0.000000000000000000e+00
3.620540618896484375e+00 0.000000000000000000e+00
3.209884643554687500e+00 0.000000000000000000e+00
-9.694051742553710938e+00 0.000000000000000000e+00
-8.900998115539550781e+00 0.000000000000000000e+00
-3.779992580413818359e+00 0.000000000000000000e+00
-7.074498176574707031e+00 0.000000000000000000e+00
6.877868652343750000e+00 0.000000000000000000e+00
-9.105753898620605469e+00 0.000000000000000000e+00
7.231817245483398438e+00 0.000000000000000000e+00
-5.161678314208984375e+00 0.000000000000000000e+00
2.690578460693359375e+00 0.000000000000000000e+00
-5.599198818206787109e+00 0.000000000000000000e+00
-4.859979152679443359e+00 0.000000000000000000e+00
2.452177047729492188e+00 0.000000000000000000e+00
9.446350097656250000e+00 0.000000000000000000e+00
-1.750419616699218750e+00 0.000000000000000000e+00
3.092210769653320312e+00 0.000000000000000000e+00
9.009113311767578125e+00 0.000000000000000000e+00
8.962947845458984375e+00 0.000000000000000000e+00
6.745849609375000000e+00 0.000000000000000000e+00
5.120763778686523438e-01 0.000000000000000000e+00
-3.147779464721679688e+00 0.000000000000000000e+00
4.772663116455078125e-02 0.000000000000000000e+00
8.476909637451171875e+00 0.000000000000000000e+00
1.413051605224609375e+00 0.000000000000000000e+00
1.000000000000000000e+01 1.503402709960937500e+00
1.000000000000000000e+01 4.894712567329406738e-01
-1.000000000000000000e+01 1.169304013252258301e+00
-1.000000000000000000e+01 1.584738016128540039e+00
-1.000000000000000000e+01 1.366193294525146484e+00
1.000000000000000000e+01 1.644583344459533691e+00
1.000000000000000000e+01 9.853370785713195801e-01
1.000000000000000000e+01 1.489909715019166470e-03
-1.000000000000000000e+01 1.455683588981628418e+00
1.000000000000000000e+01 1.440070629119873047e+00
-1.000000000000000000e+01 8.461072444915771484e-01
-1.000000000000000000e+01 1.348524212837219238e+00
1.000000000000000000e+01 1.891815185546875000e+00
-1.000000000000000000e+01 1.146109700202941895e-01
-1.000000000000000000e+01 3.125749528408050537e-01
-1.000000000000000000e+01 8.925850987434387207e-01
1.000000000000000000e+01 7.851270437240600586e-01
-1.000000000000000000e+01 1.535403966903686523e+00
1.000000000000000000e+01 1.137502431869506836e+00
1.000000000000000000e+01 2.743455767631530762e-01
-1.000000000000000000e+01 3.406333327293395996e-01
1.000000000000000000e+01 5.551509857177734375e-01
-1.000000000000000000e+01 1.098398327827453613e+00
-1.000000000000000000e+01 1.185706496238708496e+00
1.000000000000000000e+01 3.493697643280029297e-01
1.000000000000000000e+01 1.368644475936889648e+00
1.000000000000000000e+01 3.142676949501037598e-01
-1.000000000000000000e+01 9.492674469947814941e-01
1.000000000000000000e+01 1.499941110610961914e+00
-1.000000000000000000e+01 1.737793445587158203e+00
1.000000000000000000e+01 1.164164185523986816e+00
-1.000000000000000000e+01 4.085812270641326904e-01
-1.000000000000000000e+01 5.751870870590209961e-01
1.000000000000000000e+01 1.368707418441772461e-01
-1.000000000000000000e+01 8.304865360260009766e-01
1.000000000000000000e+01 1.599573135375976562e+00
-1.000000000000000000e+01 1.821344614028930664e+00
1.000000000000000000e+01 1.699500918388366699e+00
-1.000000000000000000e+01 1.582105398178100586e+00
1.000000000000000000e+01 2.971498072147369385e-01
-1.000000000000000000e+01 1.148892521858215332e+00
-1.000000000000000000e+01 7.635822892189025879e-02
-1.000000000000000000e+01 1.403929710388183594e+00
-1.000000000000000000e+01 1.552679538726806641e+00
-1.000000000000000000e+01 9.210145473480224609e-01
1.000000000000000000e+01 1.696198344230651855e+00
-1.000000000000000000e+01 6.757557988166809082e-01
1.000000000000000000e+01 2.338591068983078003e-01
1.000000000000000000e+01 4.726072549819946289e-01
1.000000000000000000e+01 1.305185556411743164e+00
-1.535297393798828125e+00 6.332722306251525879e-01
-1.947974205017089844e+00 1.119346261024475098e+00
6.032314300537109375e-01 1.556469082832336426e+00
-7.765598297119140625e-01 1.502622365951538086e-01
-9.104444503784179688e+00 1.243761897087097168e+00
-5.854654788970947266e+00 5.024971961975097656e-01
4.517189025878906250e+00 1.136356592178344727e+00
-1.763786315917968750e+00 1.154592752456665039e+00
-9.105906486511230469e+00 1.213886737823486328e+00
-8.114959716796875000e+00 1.578398585319519043e+00
-9.234758377075195312e+00 1.774817109107971191e+00
2.770929336547851562e+00 1.880482554435729980e+00
-1.589485168457031250e+00 3.534861803054809570e-01
1.771330833435058594e+00 1.824603796005249023e+00
-9.011548995971679688e+00 6.215638518333435059e-01
-4.800386905670166016e+00 8.472402095794677734e-01
-3.950286388397216797e+00 1.932073116302490234e+00
-8.141047477722167969e+00 1.970215916633605957e+00
-9.510839462280273438e+00 1.927708864212036133e+00
9.195102691650390625e+00 1.778629541397094727e+00
6.566484451293945312e+00 8.175836801528930664e-01
5.117225646972656250e+00 1.349660038948059082e+00
-9.414018630981445312e+00 1.709579706192016602e+00
2.031575202941894531e+00 1.904084920883178711e+00
-2.847506523132324219e+00 1.997750282287597656e+00
-2.931008338928222656e+00 8.914223909378051758e-01
-3.903495788574218750e+00 4.152236878871917725e-01
-2.160443305969238281e+00 1.308853387832641602e+00
4.173407554626464844e+00 1.327988624572753906e+00
-7.959594726562500000e-01 1.365623831748962402e+00
2.408374786376953125e+00 4.418192207813262939e-01
-9.146462440490722656e+00 1.557820558547973633e+00
1.628210067749023438e+00 1.740549683570861816e+00
-6.360685348510742188e+00 2.127915173768997192e-01
-7.861279487609863281e+00 5.082996487617492676e-01
1.946125030517578125e+00 5.004158020019531250e-01
-5.745457649230957031e+00 5.992897748947143555e-01
2.166063308715820312e+00 4.262087866663932800e-02
-4.815077781677246094e+00 1.446728587150573730e+00
6.979499816894531250e+00 3.306556046009063721e-01
1.529581069946289062e+00 1.205673888325691223e-01
6.517547607421875000e+00 8.950617909431457520e-01
1.032372474670410156e+00 9.301142096519470215e-01
-7.789421081542968750e-02 1.170623064041137695e+00
-5.274353981018066406e+00 1.633012652397155762e+00
3.144101142883300781e+00 4.577940106391906738e-01
-6.432556629180908203e+00 1.064444899559020996e+00
-8.466638565063476562e+00 3.891282379627227783e-01
-3.094087123870849609e+00 1.437580347061157227e+00
-4.355983257293701172e+00 1.147302627563476562e+00
1.194571495056152344e+00 1.105137705802917480e+00
-7.681365489959716797e+00 1.667138218879699707e+00
9.070291519165039062e-01 1.995504260063171387e+00
2.858547210693359375e+00 1.488638043403625488e+00
-7.307748794555664062e-01 1.455715775489807129e+00
-3.750659942626953125e+00 1.819529891014099121e+00
9.151659011840820312e-01 1.710246205329895020e+00
5.205563545227050781e+00 1.859856128692626953e+00
-8.577901840209960938e+00 3.322535753250122070e-01
4.615880012512207031e+00 1.501450657844543457e+00
-6.447766304016113281e+00 8.918046355247497559e-01
3.168977737426757812e+00 8.382449746131896973e-01
-1.649158477783203125e+00 9.422296881675720215e-01
6.993986129760742188e+00 1.443055987358093262e+00
2.067070007324218750e-01 1.698148101568222046e-01
-6.631698608398437500e+00 1.468700051307678223e+00
-8.911905288696289062e+00 8.752952218055725098e-01
-7.541335105895996094e+00 1.282234549522399902e+00
-7.513018608093261719e+00 7.667077779769897461e-01
-2.454459190368652344e+00 2.159439325332641602e-01
-5.402889728546142578e+00 1.661039471626281738e+00
5.266092300415039062e+00 1.938367247581481934e+00
-5.390558242797851562e-01 1.389168262481689453e+00
-5.491694927215576172e+00 2.246552556753158569e-01
5.873256683349609375e+00 1.287565827369689941e-01
-2.782867431640625000e+00 1.972218036651611328e+00
-9.656076431274414062e+00 1.276325345039367676e+00
9.576795578002929688e+00 1.832220435142517090e+00
6.368070602416992188e+00 1.193992018699645996e+00
7.669237136840820312e+00 7.288675308227539062e-01
4.727553367614746094e+00 1.138502284884452820e-01
-7.638209342956542969e+00 5.776118040084838867e-01
5.048594474792480469e+00 1.416993618011474609e+00
2.179195404052734375e+00 1.516269445419311523e+00
-1.856879234313964844e+00 2.295178771018981934e-01
4.428730010986328125e+00 9.183541536331176758e-01
4.807569503784179688e+00 7.108291387557983398e-01
-6.872520446777343750e-01 4.563179016113281250e-01
-1.221479415893554688e+00 6.972472071647644043e-01
7.355072021484375000e+00 3.712359070777893066e-01
4.771490097045898438e+00 1.240145444869995117e+00
9.853721618652343750e+00 8.075783848762512207e-01
4.118041992187500000e+00 5.748059749603271484e-01
3.425940513610839844e+00 8.865270018577575684e-01
-9.248758316040039062e+00 6.137572526931762695e-01
-6.964759826660156250e-01 9.844148904085159302e-02
-6.202644348144531250e+00 1.365193631500005722e-02
7.144977569580078125e+00 1.235244870185852051e-01
-5.577898025512695312e+00 5.318058133125305176e-01
-2.299419403076171875e+00 6.520079821348190308e-02
-3.161168098449707031e+00 9.398781061172485352e-01
-9.416578292846679688e+00 1.903399348258972168e+00
1.218051910400390625e-01 5.703961476683616638e-02
7.835351943969726562e+00 1.820325255393981934e-01
2.560983657836914062e+00 7.609261274337768555e-01
-9.262895584106445312e+00 1.806877404451370239e-01
-2.769962310791015625e+00 2.904701828956604004e-01
1.983384132385253906e+00 1.990524411201477051e+00
5.641703605651855469e+00 1.591798365116119385e-01
-3.828560829162597656e+00 1.168825387954711914e+00
-1.378301620483398438e+00 1.157552361488342285e+00
-7.371910095214843750e+00 6.374242901802062988e-01
-9.151041984558105469e+00 1.745913147926330566e+00
7.792093276977539062e+00 9.975175261497497559e-01
8.345344543457031250e+00 3.776557147502899170e-01
-6.887228012084960938e+00 1.756475925445556641e+00
-5.957281112670898438e+00 5.135292410850524902e-01
5.434953689575195312e+00 1.776673316955566406e+00
5.296276092529296875e+00 1.062330722808837891e+00
6.771652221679687500e+00 7.630314230918884277e-01
4.030553817749023438e+00 6.074565649032592773e-01
8.688966751098632812e+00 5.203655958175659180e-01
5.835534095764160156e+00 1.458101391792297363e+00
-9.083456993103027344e+00 1.305569261312484741e-01
